cells,drugs,labels
6,220,4.829652
6,221,2.3210588
6,222,1.5043766
6,223,4.808637
6,225,-2.8140805
6,226,0.22032075
6,227,3.5155902
7,0,1.8629229
7,1,2.418019
7,2,2.3981833
7,3,2.639578
7,4,3.2172005
7,5,1.3610616
7,6,1.2495344
7,7,3.4005976
7,8,0.81484616
7,9,5.510176
7,10,-3.3192492
7,11,-1.0597299
7,12,7.332828
7,13,6.2564096
7,14,-6.490595
7,15,-3.0666132
7,16,-4.2320642
7,17,-0.24942303
7,18,3.3160603
7,19,-5.787009
7,20,0.86290795
7,21,3.123368
7,22,5.4023633
7,23,1.1033441
7,24,-2.1314862
7,25,-4.3225794
7,26,-4.4279194
7,27,4.569544
7,28,-0.7122737
7,29,3.0577247
7,30,5.0119033
7,31,4.538917
7,32,2.0410736
7,33,3.3434274
7,34,2.2761168
7,35,4.18521
7,36,-4.4922523
7,37,-3.700174
7,38,-4.0634413
7,39,5.487593
7,40,2.714541
7,41,-5.791485
7,42,3.5420468
7,43,-5.4700675
7,44,0.8240248
7,45,0.04140077
7,46,1.6471555
7,47,6.9551125
7,48,3.5983284
7,49,-2.7524967
7,50,2.603549
7,51,4.7689757
7,52,3.5539298
7,53,2.8940668
7,54,4.093618
7,55,3.9085708
7,56,1.9060227
7,57,2.5967507
7,58,5.6407447
7,59,3.202391
7,60,-2.8214867
7,61,-2.259587
7,62,2.8085835
7,63,-4.590779
7,64,2.9618435
7,65,0.83537143
7,66,0.82727724
7,67,1.5232944
7,68,1.8132633
7,69,-2.3726873
7,70,1.3173747
7,71,3.4309304
7,72,-3.312189
7,73,0.16849427
7,74,1.7232728
7,75,0.40149412
7,76,-3.0999596
7,77,0.79568076
7,78,-2.2893076
7,79,3.6260138
7,80,-0.23189843
7,81,2.6351614
7,82,4.1136947
7,83,2.759418
7,84,-3.284382
7,85,1.2764752
7,86,-0.39150065
7,87,4.2504163
7,88,1.7539817
7,89,3.215496
7,90,3.8855627
7,91,1.7634208
7,92,4.944279
7,93,0.39585233
7,94,0.89647025
7,95,1.161787
7,96,4.3495264
7,97,3.3803904
7,98,3.987492
7,99,4.4670644
7,101,0.63678366
7,102,3.940549
7,103,1.0555968
7,104,2.2840028
7,105,0.2925015
7,106,3.6840568
7,107,-1.5803349
7,108,4.7615886
7,109,0.19971113
7,110,3.321614
7,111,1.8253397
7,112,1.8841921
7,113,3.9771085
7,114,3.2810833
7,115,-0.09961379
7,116,-4.2017865
7,117,1.2241571
7,118,1.3310618
7,119,0.5865148
7,120,-2.6232076
7,121,4.9550185
7,122,3.734864
7,123,-1.0071747
7,124,1.5431025
7,125,2.6801074
7,126,4.1542873
7,127,3.8989005
7,128,2.0225093
7,129,5.33534
7,130,5.000414
7,131,4.6171913
7,132,2.0273955
7,133,3.4419324
7,134,3.384602
7,135,-1.4368094
7,136,0.12735419
7,137,2.8260658
7,138,2.576644
7,139,1.0898066
7,140,0.41898176
7,141,3.606108
7,142,-3.228272
7,143,-0.6791298
7,144,3.1485517
7,145,3.3947222
7,146,1.4901384
7,147,-2.1725352
7,148,0.57613903
7,149,2.270773
7,150,3.4019296
7,151,0.98673415
7,152,0.13097699
7,153,1.3946698
7,154,3.004373
7,155,-0.9463874
7,156,-2.3288794
7,157,4.5118113
7,158,-2.7995124
7,159,2.1523464
7,160,-0.17822441
7,161,0.8229568
7,162,-1.2584815
7,163,0.94879746
7,164,-1.9569485
7,165,1.5829005
7,166,2.4643352
7,167,2.5652814
7,168,3.3799903
7,169,-4.6797647
7,170,2.1487513
7,171,-0.39958072
7,174,-1.7836957
7,175,-1.1586467
7,176,1.4097875
7,177,-2.46817
7,179,-0.22233611
7,180,1.8502666
7,181,3.37988
7,182,4.114415
7,183,3.5576844
7,184,1.0315219
7,185,1.0455706
7,186,3.8668814
7,187,0.93470484
7,188,2.86403
7,189,2.1335907
7,191,2.530679
7,192,5.0327425
7,193,-3.2417629
7,195,2.7001572
7,196,2.8609483
7,197,4.2020097
7,198,4.701304
7,199,4.399205
7,200,0.51310194
7,201,2.2960365
7,202,3.525362
7,203,0.28333965
7,204,1.8633242
7,205,0.035640497
7,206,2.4092476
7,210,2.4215825
7,211,1.0242707
7,212,4.5184007
7,214,2.1868997
7,215,4.3720956
7,216,3.706134
7,217,0.427342
7,218,6.624033
7,219,2.7395487
7,221,3.7992895
7,222,0.64993525
7,223,3.2150278
7,224,0.659756
7,225,-4.109644
7,226,-2.2663977
7,227,3.6250994
8,0,3.7894871
8,1,3.426808
8,2,5.2330523
8,3,5.7893305
8,4,5.561129
8,5,0.99900717
8,6,3.2105658
8,7,2.0082362
8,8,2.8087463
8,9,6.288107
8,10,0.7860571
8,11,0.831309
8,12,10.035258
8,13,10.387559
8,14,-2.5365458
8,15,2.121352
8,16,-0.4218115
8,17,5.0875955
8,18,5.385967
8,19,2.1608562
8,20,2.082877
8,21,4.711667
8,22,6.087732
8,23,2.590936
8,24,-1.8264269
8,25,0.848672
8,26,-5.508353
8,27,3.7631788
8,28,3.5420418
8,29,4.627048
8,30,4.5706787
8,31,2.4298594
8,32,4.140505
8,33,3.5855513
8,34,3.2512462
8,35,4.8525743
8,36,-5.29627
8,37,-4.22574
8,38,-2.8850706
8,39,5.158962
8,40,4.9403853
8,41,-2.1645868
8,42,5.7744174
8,43,-1.9575788
8,45,3.6856098
8,46,6.27647
8,47,9.533452
8,48,3.7149715
8,49,-2.3152966
8,50,4.1412625
8,51,5.712796
8,52,4.9669127
8,53,4.8004785
8,55,4.606326
8,56,3.0226102
8,57,1.9047036
8,58,6.188141
8,59,3.857227
8,60,-1.3801981
8,61,-1.384465
8,62,5.642785
8,63,-2.4377456
8,64,3.2554333
8,65,2.8186953
8,66,5.07393
8,67,4.1211786
8,68,0.4185293
8,69,3.761625
8,70,3.548051
8,71,2.8252196
8,72,0.94949096
8,73,4.319597
8,74,3.1653352
8,75,-1.824267
8,76,-0.7350364
8,77,3.6886723
8,78,-0.23324288
8,79,5.0587673
8,80,0.86191416
8,81,4.436109
8,82,2.4855273
8,83,2.6185474
8,84,-1.2886043
8,85,-0.3264123
8,86,2.4792573
8,87,5.166405
8,88,3.1651568
8,89,4.4998198
8,90,5.135456
8,91,4.46158
8,92,4.3117876
8,93,1.3527304
8,94,3.689527
8,95,1.8051815
8,96,1.5161402
8,97,2.909306
8,98,5.8080897
8,99,3.9589844
8,100,2.200007
8,101,2.9264455
8,102,4.061428
8,103,2.934758
8,104,4.3305297
8,105,4.375937
8,106,3.527946
8,107,2.183944
8,108,4.7511554
8,109,4.1431623
8,110,2.055919
8,111,3.0410779
8,112,1.8426212
8,113,4.9462447
8,114,1.7535439
8,115,-1.4586047
8,116,-2.7755857
8,117,5.678884
8,118,2.7024448
8,119,0.44326577
8,120,0.09881323
8,121,5.3019104
8,122,5.474673
8,123,-0.32108185
8,124,4.562355
8,125,3.3812938
8,126,6.1678414
8,127,5.0494285
8,128,2.3034346
8,129,4.560275
8,130,5.223393
8,131,4.6500144
8,132,3.3732576
8,133,3.4779124
8,134,4.7698636
8,135,4.3279295
8,136,1.0394875
8,137,2.2555478
8,138,0.005295092
8,139,3.7813218
8,140,4.3692503
8,141,2.907331
8,142,-1.4528618
8,143,0.53422415
8,144,1.8230506
8,145,4.1412625
8,146,3.5978024
8,147,2.6522565
8,148,1.587389
8,149,4.1592255
8,150,3.8393126
8,151,2.7824352
8,152,0.88063306
8,153,4.3040195
8,154,5.408324
8,155,1.2837034
8,156,1.2261972
8,157,5.7507005
8,158,3.9732964
8,159,2.9696636
8,160,2.3244796
8,161,3.085485
8,162,1.5115763
8,163,0.8658624
8,164,3.9987862
8,165,5.566781
8,166,4.216431
8,167,3.471832
8,168,4.9038053
8,169,-1.4810479
8,170,6.1385326
8,171,1.4537747
8,172,5.565538
8,173,2.818146
8,174,3.8966827
8,175,0.2367489
8,176,4.85955
8,177,-1.1921737
8,178,4.937247
8,179,0.071078695
8,180,0.7165527
8,181,3.3430564
8,182,2.9903805
8,183,5.05836
8,184,3.607324
8,185,1.6814592
8,186,4.6546683
8,187,3.005259
8,188,2.2724173
8,189,2.9768283
8,190,4.996087
8,191,3.8777626
8,193,4.213476
8,194,2.6857219
8,195,3.9053435
8,196,3.5344982
8,197,4.846997
8,198,5.4070716
8,199,4.141983
8,200,4.4721775
8,201,2.438523
8,202,5.527023
8,203,0.38148132
8,204,2.57267
8,205,3.159598
8,206,3.260411
8,207,1.575819
8,208,0.097267725
8,209,5.094788
8,211,1.5664456
8,212,3.0648332
8,213,5.533042
8,214,3.0806766
8,215,5.55227
8,216,4.473948
8,217,3.4532166
8,218,7.3940134
8,219,3.774808
8,220,3.9810388
8,221,3.7397437
8,222,3.4111216
8,223,5.0575533
8,224,3.2114148
8,225,1.1309135
8,226,0.32965267
8,227,4.9262743
9,1,3.2425916
9,2,1.7684388
9,3,5.97173
9,4,5.3371873
9,5,0.5497648
9,6,0.835809
9,7,3.0536754
9,10,0.63516563
9,12,11.366949
9,15,0.122158706
9,16,0.2539041
9,17,0.531921
9,18,3.8950825
9,19,3.1971989
9,20,4.2265
9,21,2.715068
9,22,6.378166
9,28,2.9268415
9,29,6.0501885
9,31,2.5008793
9,32,3.0809295
9,33,4.089668
9,34,3.4819489
9,38,-7.157221
9,39,3.203421
9,41,-3.996077
9,42,5.94222
9,43,-0.99875385
9,44,-1.3424838
9,45,-0.6040984
9,46,7.0209246
9,47,4.8199873
9,48,3.651043
9,49,-1.2082224
9,52,5.939076
9,53,3.500958
9,54,4.001023
9,55,4.459443
9,56,0.82658976
9,57,-2.8798923
9,58,5.6919475
9,60,-3.9001722
9,61,1.2991396
9,62,3.0435255
9,63,-7.662222
9,64,2.7605705
9,66,5.6491323
9,68,4.5174913
9,69,3.5668402
9,71,4.279256
9,72,-1.0374111
9,73,3.5681496
9,76,-0.041708924
9,77,3.4188688
9,80,0.19539
9,81,2.6616933
9,82,2.1140635
9,83,5.139926
9,84,0.8445052
9,86,0.8036646
9,87,5.702588
9,88,1.0944246
9,89,5.351276
9,90,5.5140686
9,91,4.4886045
9,92,2.2939517
9,93,1.0498598
9,95,3.9877462
9,96,4.1342497
9,98,6.604752
9,99,3.2689764
9,100,3.6206768
9,101,6.3571286
9,102,4.4757304
9,104,2.7749715
9,105,4.9471726
9,106,0.42795864
9,107,1.8217065
9,108,4.100104
9,109,5.697359
9,110,3.2968404
9,112,3.1126919
9,114,3.2626193
9,116,-4.47691
9,117,4.8422484
9,119,2.8665836
9,120,0.43591028
9,121,5.245231
9,123,-0.19570893
9,124,5.142123
9,125,2.9950218
9,126,5.6705823
9,127,6.376287
9,128,4.6184945
9,129,6.6101885
9,131,4.370893
9,132,4.1456943
9,133,4.9339285
9,134,2.0809798
9,135,4.5599937
9,136,0.6206341
9,138,-3.5865436
9,139,-0.037599057
9,140,5.9454145
9,143,1.8134682
9,144,4.926458
9,146,4.8345942
9,147,-0.16328742
9,148,3.989814
9,149,4.3338614
9,150,2.9935248
9,151,1.3145487
9,155,-0.119604446
9,156,2.1239119
9,158,1.2395738
9,159,4.256584
9,160,0.43216157
9,161,2.7477555
9,162,1.0581667
9,165,6.392575
9,167,3.1050003
9,168,5.245641
9,169,-3.3424346
9,170,3.6809263
9,171,-0.5788003
9,173,4.6063385
9,174,4.639261
9,176,4.558298
9,177,0.73284376
9,178,5.2581244
9,179,0.50924665
9,180,3.4790332
9,181,3.635468
9,183,-2.2134435
9,184,3.6849403
9,187,3.287626
9,188,2.945971
9,189,3.8386471
9,190,5.2813973
9,191,2.9077928
9,192,5.5677543
9,193,3.5449789
9,194,3.1650193
9,195,2.9853942
9,197,5.204711
9,198,5.7352815
9,199,4.120784
9,200,-1.4325035
9,201,3.1079016
9,202,5.300219
9,203,-0.80818295
9,204,2.6761963
9,205,-0.5289862
9,206,2.8246784
9,207,2.505215
9,208,-0.17718633
9,209,6.398066
9,210,4.903298
9,211,1.3385192
9,212,3.9738286
9,213,5.501199
9,214,2.8979063
9,215,5.457632
9,216,4.860853
9,217,1.554486
9,219,2.6638923
9,221,2.3749065
9,222,4.071139
9,225,-0.7289064
9,226,2.3217285
9,227,6.2168474
10,0,2.9303064
10,1,2.272243
10,3,3.167624
10,4,2.9646199
10,8,1.0309947
10,9,4.9984307
10,10,-2.8178794
10,11,-0.8768111
10,12,9.797343
10,13,8.0201235
10,14,-5.810698
10,15,-3.7970998
10,17,-0.20938444
10,18,2.7807736
10,19,-1.2320148
10,21,3.53504
10,22,4.815748
10,23,0.42218307
10,24,-2.6391659
10,25,-1.638783
10,27,4.4515843
10,28,0.014941073
10,30,2.8222282
10,31,1.9362432
10,35,3.8624873
10,37,-3.4504755
10,40,4.3627415
10,41,-4.7733974
10,42,4.5899453
10,43,-7.1218734
10,45,2.522932
10,46,3.2309418
10,47,6.6994066
10,48,1.733943
10,50,2.9564373
10,51,5.1852083
10,52,4.1450267
10,53,1.9839927
10,54,3.685668
10,55,3.2389174
10,56,1.5374345
10,58,5.259376
10,59,3.1932454
10,60,-3.2500446
10,62,1.6664561
10,63,-5.2402573
10,65,0.032595757
10,67,3.5432894
10,68,-0.5043132
10,70,1.5233729
10,72,-3.6031158
10,73,0.42953023
10,74,0.81469893
10,75,-2.8220756
10,76,-2.8621278
10,77,2.0265732
10,78,-1.6218375
10,79,2.7901163
10,80,-1.9393104
10,83,2.676771
10,85,0.48581
10,86,-1.0128257
10,87,3.7426283
10,88,1.6270167
10,89,4.009309
10,90,4.06118
10,91,2.337732
10,93,0.20590934
10,94,0.55821604
10,95,2.2342248
10,96,2.7789624
10,97,2.8573544
10,98,3.7341769
10,99,3.4767845
10,100,1.8233395
10,101,0.050192293
10,102,3.1729596
10,103,1.0894109
10,104,1.8187116
10,105,3.6395087
10,106,2.87412
10,109,2.1116097
10,111,2.956791
10,112,2.3479831
10,113,4.398797
10,115,-1.38346
10,117,3.7574122
10,118,2.219391
10,119,0.35320574
10,121,3.8036547
10,122,4.193885
10,123,-0.5551661
10,125,1.6814413
10,126,4.655438
10,127,3.5114498
10,128,1.4111544
10,129,4.3576846
10,130,3.8493242
10,131,4.2035785
10,134,2.4874237
10,135,1.2274865
10,136,0.22699013
10,138,0.27568993
10,139,0.69543463
10,140,0.28641078
10,142,-2.5532439
10,144,1.0956255
10,145,2.048965
10,147,-2.418632
10,148,1.4205943
10,149,2.6515648
10,150,2.2081666
10,152,1.3643414
10,153,1.8771751
10,154,2.8603513
10,155,-3.0752685
10,156,-1.0467573
10,157,4.109615
10,158,-1.0255085
10,160,0.35971636
10,161,1.9556361
10,162,-0.6134646
10,163,1.9216601
10,164,1.038005
10,165,0.15756927
10,166,2.892092
10,167,2.2810304
10,168,3.9196374
10,169,-4.097277
10,170,2.7792318
10,171,1.1592938
10,175,0.561982
10,176,1.2671915
10,177,-1.2516824
10,179,-0.54320806
10,180,2.6909344
10,181,2.5757043
10,182,2.4168246
10,183,4.034399
10,184,1.8012785
10,185,0.02617412
10,186,3.8727329
10,187,2.3004384
10,188,4.1253996
10,189,1.6556091
10,192,4.5899453
10,193,-3.9807932
10,194,1.3893839
10,195,3.2390823
10,196,3.6796422
10,198,3.5092344
10,199,3.7528884
10,200,0.44347572
10,201,1.8736246
10,202,4.2802596
10,204,1.4925779
10,205,0.9514501
10,206,2.185725
10,209,4.9123297
10,210,2.2441247
10,211,1.5960472
10,212,2.3330185
10,214,0.30261767
10,215,4.130047
10,216,2.69596
10,217,1.0903893
10,218,5.198419
10,219,3.2018552
10,220,1.1843021
10,221,3.2355742
10,222,1.7181448
10,223,3.2247865
10,224,2.9592419
10,225,-3.9655914
10,226,1.3082023
10,227,4.2533374
11,0,1.8496058
11,1,2.8595765
11,2,4.3340755
11,3,3.080923
11,4,2.8693755
11,8,1.9775021
11,9,6.119553
11,10,0.40334558
11,11,1.1916537
11,12,8.88982
11,13,8.91469
11,14,-3.8712409
11,15,-0.19393842
11,17,4.048589
11,18,2.8661218
11,19,1.8603659
11,21,4.863372
11,22,5.5309935
11,23,2.1427126
11,24,0.8816403
11,25,-1.1684467
11,26,-3.9330397
11,27,3.6797779
11,28,1.7350057
11,31,2.9416485
11,35,4.263251
11,36,-2.791072
11,37,0.25220704
11,40,4.1054263
11,41,-5.179742
11,42,5.123872
11,43,-2.932812
11,45,1.2925445
11,46,5.7859607
11,47,6.4519095
11,48,1.7042803
11,50,3.0378232
11,51,4.6951394
11,52,5.1465044
11,53,5.002549
11,54,4.7229295
11,55,4.329731
11,56,2.8384352
11,58,5.831592
11,59,5.138445
11,60,-1.998208
11,62,5.7895465
11,63,-2.3576663
11,65,3.4015448
11,67,3.2004235
11,68,1.7101634
11,70,2.7182992
11,72,-1.7911558
11,73,2.323272
11,74,0.5764084
11,75,-0.6676697
11,76,-2.8945746
11,77,0.4659176
11,78,-0.8460634
11,79,4.2790565
11,80,-2.1311798
11,83,2.813128
11,85,-0.049191482
11,86,0.51579803
11,87,5.022878
11,88,1.1948543
11,89,5.070539
11,90,3.6653414
11,91,-0.00466224
11,93,0.34277135
11,94,3.9292774
11,95,4.4452977
11,96,5.138445
11,98,3.4659913
11,99,2.6569242
11,100,1.3747635
11,101,2.7024796
11,102,3.8021033
11,103,4.046662
11,104,2.0574021
11,105,2.1624327
11,106,2.6791382
11,108,5.022878
11,109,1.5905392
11,111,2.6433957
11,112,2.4440281
11,113,4.4876676
11,115,0.8466602
11,116,-2.7629972
11,117,3.5076468
11,118,3.1818192
11,119,-0.08116886
11,121,5.831592
11,122,4.905455
11,123,2.1442397
11,125,2.227396
11,126,4.4438295
11,127,4.630112
11,128,5.134505
11,129,5.2739234
11,131,5.3200336
11,134,0.13891281
11,135,3.770696
11,136,1.106063
11,138,-1.9773062
11,139,2.6506069
11,140,1.6987426
11,142,0.2795382
11,144,3.9924526
11,145,2.9505446
11,147,0.35043225
11,148,2.2238326
11,149,5.1621614
11,152,4.104704
11,153,4.4452977
11,154,3.9996567
11,155,-1.4885552
11,156,-2.2160976
11,157,5.1346397
11,158,2.6399648
11,160,-1.2396998
11,161,1.723737
11,162,-0.4503803
11,163,4.202354
11,164,3.5288064
11,165,3.3053107
11,166,0.5460666
11,167,2.5147338
11,168,4.4432545
11,169,-1.5289528
11,170,3.6208997
11,171,0.4463517
11,172,4.8677692
11,173,2.1206172
11,174,2.471298
11,175,0.87666345
11,176,5.1621614
11,177,-1.1225787
11,178,4.9503865
11,179,-0.81745565
11,180,4.4391065
11,181,2.7479575
11,182,2.4526622
11,183,2.9258242
11,184,1.0367769
11,185,1.857645
11,186,4.2484407
11,187,2.99018
11,188,5.7144814
11,189,1.0569763
11,190,3.7986372
11,192,3.885238
11,193,0.6252612
11,194,2.6380763
11,195,2.8749347
11,196,3.8515918
11,198,3.2713382
11,199,5.023555
11,200,0.23344398
11,201,0.9363186
11,202,4.941013
11,203,-0.24714953
11,204,2.0187178
11,205,1.4715661
11,206,2.6260827
11,207,1.7217785
11,208,-1.7395222
11,209,4.6530137
11,210,3.331553
11,211,1.857843
11,212,3.2976987
11,213,3.149322
11,214,0.27590814
11,215,5.099713
11,216,4.377313
11,217,0.7272864
11,218,6.7594395
11,219,3.7223842
11,220,4.3636427
11,221,4.1773586
11,222,3.592883
11,223,3.73692
11,224,2.3512454
11,225,1.4279052
11,226,1.479181
11,227,1.9404843
12,0,0.7776121
12,1,1.6714153
12,2,2.560929
12,3,5.7415805
12,4,5.1267943
12,8,1.9145179
12,9,4.2436743
12,10,2.0096822
12,11,0.33800504
12,12,7.156265
12,13,7.819374
12,14,-3.7121246
12,15,2.0186005
12,17,2.2439291
12,18,5.8716545
12,19,2.9044263
12,21,4.616963
12,22,5.658928
12,23,2.1269732
12,24,-1.1185646
12,25,-2.3351426
12,26,-6.9663444
12,27,3.6754622
12,28,4.7492857
12,30,5.1889243
12,31,5.8818865
12,35,4.4932
12,36,-5.8341575
12,37,-3.4931493
12,40,4.0800295
12,41,-1.1551429
12,42,5.0827303
12,43,-0.5683432
12,45,-0.5879475
12,46,6.3458447
12,47,4.938891
12,48,0.64670146
12,50,3.5641737
12,51,5.259241
12,52,5.168494
12,53,2.3657737
12,54,3.9162865
12,55,2.6433437
12,56,1.6574535
12,58,5.6483283
12,59,4.1483436
12,60,-1.9784343
12,62,5.028166
12,63,-4.3235874
12,65,1.2411362
12,67,-0.04678772
12,68,0.20799477
12,70,2.540112
12,72,-0.3864021
12,73,3.6912518
12,74,0.7750552
12,75,-3.137932
12,76,0.0063503096
12,77,5.813793
12,78,-5.0075555
12,79,1.1401685
12,80,2.8715396
12,83,3.9687274
12,85,-2.42803
12,86,-0.85687995
12,87,5.0500603
12,88,0.47564974
12,89,4.5526433
12,90,4.7861247
12,91,4.353621
12,93,0.8278767
12,94,1.1022029
12,95,4.4787345
12,96,3.9381812
12,97,3.1766188
12,98,5.0238256
12,99,5.0453343
12,100,4.5194936
12,101,5.6412086
12,102,5.4369082
12,104,4.405811
12,105,4.168097
12,106,-0.25993878
12,108,2.5877497
12,109,4.730372
12,111,3.5737908
12,112,5.212641
12,113,4.725742
12,115,0.35356957
12,116,-0.46910867
12,117,1.0844805
12,118,3.3402352
12,119,3.6657045
12,121,5.8765826
12,122,0.9990438
12,123,1.8145927
12,125,2.8843741
12,126,5.8730783
12,128,1.9490253
12,129,5.8035264
12,130,3.8166194
12,131,5.8242655
12,134,3.049911
12,135,3.8226852
12,136,3.807075
12,139,1.1298443
12,140,3.347201
12,142,-3.6319046
12,144,2.7232566
12,145,2.4486275
12,147,0.5168195
12,148,3.492512
12,149,5.2125535
12,150,4.534633
12,152,-0.44291037
12,153,3.0498905
12,154,4.204107
12,155,2.59333
12,156,2.9043057
12,157,5.1889243
12,158,3.45572
12,160,-0.7660542
12,161,2.9083905
12,162,3.773373
12,163,1.9286112
12,164,1.3161176
12,165,5.62287
12,166,2.7430003
12,167,2.6761389
12,168,4.5357275
12,169,-0.51594007
12,170,5.8820715
12,171,-0.49004024
12,174,5.212641
12,175,-0.41977388
12,176,5.2058415
12,177,1.3138511
12,179,0.7858081
12,180,1.6943357
12,181,5.873841
12,182,0.55059195
12,183,4.209722
12,184,4.7888513
12,185,0.9149879
12,186,4.2438273
12,187,4.2408075
12,188,2.330759
12,189,4.7641234
12,192,5.1776295
12,193,3.7971892
12,194,1.2284441
12,195,5.56583
12,196,4.519363
12,198,5.879058
12,199,4.304657
12,200,-0.6597943
12,201,4.380869
12,202,5.573624
12,203,0.36742923
12,204,1.93194
12,206,1.2599255
12,209,5.4316797
12,210,4.433257
12,211,4.685677
12,212,1.645903
12,214,5.2073245
12,215,5.208965
12,216,5.2069583
12,217,4.0269074
12,218,5.2190433
12,219,1.0350662
12,220,3.787907
12,221,1.6461815
12,222,3.275233
12,223,4.286639
12,224,1.4296235
12,225,1.1264848
12,226,2.5683253
12,227,5.8768473
13,0,2.3610568
13,1,1.9922395
13,2,2.4103696
13,3,4.686091
13,4,4.901865
13,10,-0.72467875
13,12,9.836674
13,15,-0.51971817
13,17,2.1690683
13,18,3.4275584
13,19,0.10590606
13,21,5.064458
13,22,5.5582585
13,27,5.281744
13,28,1.3164083
13,31,5.7163024
13,41,-3.2288768
13,42,4.715851
13,43,-5.4546247
13,45,-0.6900624
13,46,3.9274132
13,47,6.130097
13,48,1.2645658
13,52,5.30799
13,53,2.8013802
13,54,3.937879
13,55,4.3774734
13,56,0.2461018
13,58,5.978548
13,59,4.2616315
13,60,-3.1478271
13,62,4.2234607
13,63,-4.266227
13,67,2.2573066
13,68,2.2951338
13,72,-2.8433037
13,73,3.3677266
13,75,-2.73296
13,76,0.8837734
13,77,4.4856076
13,80,0.012327033
13,83,4.4851923
13,85,0.59980065
13,87,4.3137264
13,88,0.54535156
13,89,5.3053575
13,90,5.2662086
13,91,4.552924
13,93,0.8095814
13,94,2.1758058
13,95,3.8053606
13,96,4.2012115
13,98,5.5863056
13,99,3.4615266
13,100,3.1428237
13,101,1.5514864
13,102,3.6155481
13,103,2.0419004
13,104,2.7294598
13,105,4.151472
13,106,1.1476731
13,108,5.098772
13,109,2.9734504
13,112,5.133251
13,113,3.926052
13,116,-5.4752073
13,117,5.103155
13,118,2.878956
13,119,4.5980744
13,121,5.7012353
13,122,4.287158
13,123,-1.2621979
13,125,2.9930134
13,126,5.5630784
13,127,4.6893954
13,128,1.7820342
13,129,5.9825687
13,130,5.2596936
13,131,5.634725
13,134,4.609783
13,135,1.3233942
13,136,2.71268
13,138,0.13173315
13,139,3.3973665
13,140,4.6577916
13,142,-2.8703341
13,144,2.2200313
13,145,2.656702
13,147,0.28434226
13,148,3.4159946
13,149,5.27195
13,150,5.2827744
13,152,0.25759515
13,154,3.4437866
13,155,0.45445594
13,156,-1.478934
13,158,-0.7811626
13,160,-0.4242823
13,161,2.9935744
13,162,1.1443444
13,163,2.9850187
13,164,2.8341105
13,165,5.5480366
13,166,3.3568845
13,167,2.9829853
13,168,4.642476
13,169,-1.6935343
13,170,5.6977715
13,171,1.125273
13,174,5.2484264
13,175,0.7038862
13,176,3.3565457
13,177,3.0610297
13,179,0.2768315
13,180,2.3537915
13,181,3.114317
13,182,2.2457838
13,183,5.06629
13,184,3.7069693
13,185,1.484376
13,187,5.313138
13,188,2.615878
13,189,4.828773
13,192,5.313138
13,193,3.3915155
13,194,2.5544581
13,195,4.2436867
13,196,4.594352
13,198,5.807522
13,199,3.7990117
13,200,-1.2111533
13,201,2.6163864
13,202,5.0273986
13,203,0.35018173
13,204,2.1409776
13,205,2.283535
13,206,2.703593
13,209,5.643645
13,210,4.148215
13,211,2.3029997
13,212,2.901832
13,214,1.5679402
13,215,5.300298
13,216,4.649046
13,217,1.7888334
13,218,5.0568132
13,219,1.4390093
13,220,4.484378
13,221,3.1609213
13,222,3.3358731
13,223,4.5781045
13,224,2.8418858
13,225,0.7751857
13,226,3.0239856
13,227,5.6920114
14,0,3.2124212
14,1,2.541454
14,2,2.6624794
14,3,2.4162915
14,4,2.1730785
14,8,-0.11406563
14,9,5.5135617
14,10,-0.70762867
14,11,-1.5952535
14,12,3.7157173
14,13,9.249645
14,14,-6.379597
14,15,-3.1283743
14,17,-0.61883044
14,18,0.7661718
14,19,-5.114804
14,21,1.8233547
14,22,3.9677656
14,23,0.2473554
14,24,-0.5536105
14,25,0.16596693
14,26,-5.8939676
14,27,3.8796403
14,28,0.9537076
14,30,4.821859
14,31,4.866956
14,35,4.0228677
14,36,-4.9345484
14,37,-4.949089
14,40,4.4030685
14,41,-4.7661276
14,42,3.7585661
14,43,-5.6844993
14,45,-0.43360084
14,46,5.721312
14,47,7.684981
14,48,0.27120927
14,50,3.2124212
14,51,5.0012403
14,52,3.3596067
14,54,3.8991306
14,55,2.650617
14,56,1.8634592
14,58,4.7205515
14,59,4.150548
14,60,-2.7472565
14,62,2.7731192
14,63,-5.144838
14,65,-0.81144834
14,67,3.9041662
14,68,-0.45773995
14,70,1.381133
14,72,-3.3004484
14,73,0.19526733
14,74,1.713496
14,75,1.7440059
14,76,-3.306115
14,77,1.6331773
14,78,-3.2575135
14,79,2.8678894
14,80,-2.2717035
14,83,2.8390026
14,85,-1.1661975
14,86,0.16489065
14,87,2.7341888
14,88,-0.26013672
14,89,3.8372798
14,90,2.957302
14,91,0.47118834
14,93,0.4185437
14,94,2.6331015
14,95,4.0370116
14,96,2.9625175
14,97,2.1207814
14,98,3.8299863
14,99,4.708926
14,100,0.5625349
14,101,1.2758206
14,102,3.1918573
14,103,3.0699546
14,104,0.6519564
14,105,2.5958622
14,106,0.2510616
14,108,0.106046
14,109,0.4291497
14,111,3.1867805
14,112,2.4503503
14,113,4.5544786
14,115,-1.9837842
14,116,-5.6462226
14,117,2.639704
14,118,2.5537148
14,119,1.6933151
14,121,4.035955
14,122,4.5987153
14,123,-2.000691
14,125,2.5139568
14,126,4.5853024
